session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104011,WALK_1P_APPROACH,2.109,6959905,74,WALK,APPROACH,1,P03,LAB01,0,1,1298,4886,-119,360
20260910_104011,WALK_1P_APPROACH,2.109,6959905,74,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.109,6959905,74,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.198,7048885,75,WALK,APPROACH,1,P03,LAB01,0,1,1326,4793,-104,360
20260910_104011,WALK_1P_APPROACH,2.198,7048885,75,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.198,7048885,75,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.287,7137994,76,WALK,APPROACH,1,P03,LAB01,0,1,1312,4700,-96,360
20260910_104011,WALK_1P_APPROACH,2.287,7137994,76,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.287,7137994,76,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.376,7226971,77,WALK,APPROACH,1,P03,LAB01,0,1,1318,4595,-112,360
20260910_104011,WALK_1P_APPROACH,2.376,7226971,77,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.376,7226971,77,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.466,7316072,78,WALK,APPROACH,1,P03,LAB01,0,1,1292,4492,-119,360
20260910_104011,WALK_1P_APPROACH,2.466,7316072,78,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.466,7316072,78,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.554,7404912,79,WALK,APPROACH,1,P03,LAB01,0,1,1283,4381,-24,360
20260910_104011,WALK_1P_APPROACH,2.554,7404912,79,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.554,7404912,79,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.644,7493953,80,WALK,APPROACH,1,P03,LAB01,0,1,1263,4277,-72,360
20260910_104011,WALK_1P_APPROACH,2.644,7493953,80,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.644,7493953,80,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.732,7582719,81,WALK,APPROACH,1,P03,LAB01,0,1,1253,4188,-96,360
20260910_104011,WALK_1P_APPROACH,2.732,7582719,81,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.732,7582719,81,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.821,7671856,82,WALK,APPROACH,1,P03,LAB01,0,1,1238,4098,-64,360
20260910_104011,WALK_1P_APPROACH,2.821,7671856,82,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.821,7671856,82,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.910,7761021,83,WALK,APPROACH,1,P03,LAB01,0,1,1221,3998,-119,360
20260910_104011,WALK_1P_APPROACH,2.910,7761021,83,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.910,7761021,83,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.999,7849757,84,WALK,APPROACH,1,P03,LAB01,0,1,1212,3889,-136,360
20260910_104011,WALK_1P_APPROACH,2.999,7849757,84,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,2.999,7849757,84,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.088,7938741,85,WALK,APPROACH,1,P03,LAB01,0,1,1221,3777,-128,360
20260910_104011,WALK_1P_APPROACH,3.088,7938741,85,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.088,7938741,85,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.177,8027813,86,WALK,APPROACH,1,P03,LAB01,0,1,1231,3672,-119,360
20260910_104011,WALK_1P_APPROACH,3.177,8027813,86,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.177,8027813,86,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.266,8116888,87,WALK,APPROACH,1,P03,LAB01,0,1,1221,3574,-112,360
20260910_104011,WALK_1P_APPROACH,3.266,8116888,87,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.266,8116888,87,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.355,8205905,88,WALK,APPROACH,1,P03,LAB01,0,1,1204,3479,-112,360
20260910_104011,WALK_1P_APPROACH,3.355,8205905,88,WALK,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_104011,WALK_1P_APPROACH,3.355,8205905,88,WALK,APPROACH,1,P03,LAB01,2,0,0,0,0,0
