session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,2.270,7120697,76,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.360,7209845,77,STILL,NA,1,P03,LAB01,0,1,1806,3022,8,360
20260910_104915,STILL_1P_NA,2.360,7209845,77,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.360,7209845,77,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.449,7298576,78,STILL,NA,1,P03,LAB01,0,1,1810,3022,8,360
20260910_104915,STILL_1P_NA,2.449,7298576,78,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.449,7298576,78,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.538,7387714,79,STILL,NA,1,P03,LAB01,0,1,1817,3021,8,360
20260910_104915,STILL_1P_NA,2.538,7387714,79,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.538,7387714,79,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.627,7476631,80,STILL,NA,1,P03,LAB01,0,1,1824,3019,8,360
20260910_104915,STILL_1P_NA,2.627,7476631,80,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.627,7476631,80,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.716,7565617,81,STILL,NA,1,P03,LAB01,0,1,1833,3017,8,360
20260910_104915,STILL_1P_NA,2.716,7565617,81,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.716,7565617,81,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.804,7654629,82,STILL,NA,1,P03,LAB01,0,1,1847,3011,0,360
20260910_104915,STILL_1P_NA,2.804,7654629,82,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.804,7654629,82,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.893,7743391,83,STILL,NA,1,P03,LAB01,0,1,1857,3007,8,360
20260910_104915,STILL_1P_NA,2.893,7743391,83,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.893,7743391,83,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.982,7832531,84,STILL,NA,1,P03,LAB01,0,1,1860,3009,8,360
20260910_104915,STILL_1P_NA,2.982,7832531,84,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,2.982,7832531,84,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.071,7921331,85,STILL,NA,1,P03,LAB01,0,1,1862,3014,8,360
20260910_104915,STILL_1P_NA,3.071,7921331,85,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
