session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_105710,WALK_1P_AWAY,2.944,7794500,83,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,2.944,7794500,83,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.033,7883703,84,WALK,AWAY,1,P02,LAB01,0,1,-476,2281,56,360
20260910_105710,WALK_1P_AWAY,3.033,7883703,84,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.033,7883703,84,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.123,7972682,85,WALK,AWAY,1,P02,LAB01,0,1,-515,2342,79,360
20260910_105710,WALK_1P_AWAY,3.123,7972682,85,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.123,7972682,85,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.212,8061700,86,WALK,AWAY,1,P02,LAB01,0,1,-487,2398,96,360
20260910_105710,WALK_1P_AWAY,3.212,8061700,86,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.212,8061700,86,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.301,8150995,87,WALK,AWAY,1,P02,LAB01,0,1,-428,2464,79,360
20260910_105710,WALK_1P_AWAY,3.301,8150995,87,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.301,8150995,87,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.390,8240155,88,WALK,AWAY,1,P02,LAB01,0,1,-355,2531,79,360
20260910_105710,WALK_1P_AWAY,3.390,8240155,88,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.390,8240155,88,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.479,8328617,89,WALK,AWAY,1,P02,LAB01,0,1,-322,2590,64,360
20260910_105710,WALK_1P_AWAY,3.479,8328617,89,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.479,8328617,89,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.568,8417972,90,WALK,AWAY,1,P02,LAB01,0,1,-295,2645,64,360
20260910_105710,WALK_1P_AWAY,3.568,8417972,90,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.568,8417972,90,WALK,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_105710,WALK_1P_AWAY,3.657,8506617,91,WALK,AWAY,1,P02,LAB01,0,1,-256,2714,64,360
20260910_105710,WALK_1P_AWAY,3.657,8506617,91,WALK,AWAY,1,P02,LAB01,1,0,0,0,0,0
