session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_111649,FAST_1P_APPROACH,1.980,6830955,73,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,1.980,6830955,73,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.069,6919748,74,FAST,APPROACH,1,P03,LAB01,0,1,863,3018,224,360
20260910_111649,FAST_1P_APPROACH,2.069,6919748,74,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.069,6919748,74,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.158,7008888,75,FAST,APPROACH,1,P03,LAB01,0,1,767,2777,192,360
20260910_111649,FAST_1P_APPROACH,2.158,7008888,75,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.158,7008888,75,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.247,7097870,76,FAST,APPROACH,1,P03,LAB01,0,1,659,2531,183,360
20260910_111649,FAST_1P_APPROACH,2.247,7097870,76,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.247,7097870,76,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.336,7186825,77,FAST,APPROACH,1,P03,LAB01,0,1,538,2286,200,360
20260910_111649,FAST_1P_APPROACH,2.336,7186825,77,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.336,7186825,77,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.425,7275588,78,FAST,APPROACH,1,P03,LAB01,0,1,433,2046,248,360
20260910_111649,FAST_1P_APPROACH,2.425,7275588,78,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.425,7275588,78,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.514,7364601,79,FAST,APPROACH,1,P03,LAB01,0,1,343,1805,-256,360
20260910_111649,FAST_1P_APPROACH,2.514,7364601,79,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.514,7364601,79,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.603,7453678,80,FAST,APPROACH,1,P03,LAB01,0,1,261,1564,-248,360
20260910_111649,FAST_1P_APPROACH,2.603,7453678,80,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.603,7453678,80,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.692,7543027,81,FAST,APPROACH,1,P03,LAB01,0,1,181,1325,-183,360
20260910_111649,FAST_1P_APPROACH,2.692,7543027,81,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.692,7543027,81,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.781,7631891,82,FAST,APPROACH,1,P03,LAB01,0,1,127,1107,39,360
20260910_111649,FAST_1P_APPROACH,2.781,7631891,82,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.781,7631891,82,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.870,7720748,83,FAST,APPROACH,1,P03,LAB01,0,1,81,903,39,360
20260910_111649,FAST_1P_APPROACH,2.870,7720748,83,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.870,7720748,83,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.959,7809946,84,FAST,APPROACH,1,P03,LAB01,0,1,113,758,168,360
20260910_111649,FAST_1P_APPROACH,2.959,7809946,84,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,2.959,7809946,84,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,3.048,7899023,85,FAST,APPROACH,1,P03,LAB01,0,1,209,671,176,360
20260910_111649,FAST_1P_APPROACH,3.048,7899023,85,FAST,APPROACH,1,P03,LAB01,1,0,0,0,0,0
20260910_111649,FAST_1P_APPROACH,3.048,7899023,85,FAST,APPROACH,1,P03,LAB01,2,0,0,0,0,0
