session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103326,WALK_1P_APPROACH,2.970,7818977,84,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.059,7908230,85,WALK,APPROACH,1,P01,LAB01,0,1,-193,3455,-96,360
20260910_103326,WALK_1P_APPROACH,3.059,7908230,85,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.059,7908230,85,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.148,7997210,86,WALK,APPROACH,1,P01,LAB01,0,1,-205,3376,-88,360
20260910_103326,WALK_1P_APPROACH,3.148,7997210,86,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.148,7997210,86,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.237,8086353,87,WALK,APPROACH,1,P01,LAB01,0,1,-220,3297,-88,360
20260910_103326,WALK_1P_APPROACH,3.237,8086353,87,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.237,8086353,87,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.326,8175051,88,WALK,APPROACH,1,P01,LAB01,0,1,-215,3203,-96,360
20260910_103326,WALK_1P_APPROACH,3.326,8175051,88,WALK,APPROACH,1,P01,LAB01,1,0,0,0,0,0
20260910_103326,WALK_1P_APPROACH,3.326,8175051,88,WALK,APPROACH,1,P01,LAB01,2,0,0,0,0,0
