session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,1.643,6491789,69,FAST,AWAY,1,P02,LAB01,0,1,-263,881,-232,360
20260910_112752,FAST_1P_AWAY,1.643,6491789,69,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.643,6491789,69,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.732,6580578,70,FAST,AWAY,1,P02,LAB01,0,1,-153,1081,248,360
20260910_112752,FAST_1P_AWAY,1.732,6580578,70,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.732,6580578,70,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.823,6669875,71,FAST,AWAY,1,P02,LAB01,0,1,-56,1287,239,360
20260910_112752,FAST_1P_AWAY,1.823,6669875,71,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.823,6669875,71,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.910,6758979,72,FAST,AWAY,1,P02,LAB01,0,1,30,1500,-256,360
20260910_112752,FAST_1P_AWAY,1.910,6758979,72,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.910,6758979,72,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.999,6847907,73,FAST,AWAY,1,P02,LAB01,0,1,120,1715,239,360
20260910_112752,FAST_1P_AWAY,1.999,6847907,73,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,1.999,6847907,73,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.088,6936946,74,FAST,AWAY,1,P02,LAB01,0,1,234,1919,239,360
20260910_112752,FAST_1P_AWAY,2.088,6936946,74,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.088,6936946,74,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
