session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_103523,WALK_1P_AWAY,2.278,7127542,76,WALK,AWAY,1,P01,LAB01,0,1,255,1647,88,360
20260910_103523,WALK_1P_AWAY,2.278,7127542,76,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.278,7127542,76,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.368,7216592,77,WALK,AWAY,1,P01,LAB01,0,1,318,1721,104,360
20260910_103523,WALK_1P_AWAY,2.368,7216592,77,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.368,7216592,77,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.457,7305978,78,WALK,AWAY,1,P01,LAB01,0,1,365,1801,112,360
20260910_103523,WALK_1P_AWAY,2.457,7305978,78,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.457,7305978,78,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.546,7394895,79,WALK,AWAY,1,P01,LAB01,0,1,427,1869,96,360
20260910_103523,WALK_1P_AWAY,2.546,7394895,79,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.546,7394895,79,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.634,7483506,80,WALK,AWAY,1,P01,LAB01,0,1,470,1945,96,360
20260910_103523,WALK_1P_AWAY,2.634,7483506,80,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.634,7483506,80,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.724,7572586,81,WALK,AWAY,1,P01,LAB01,0,1,505,2027,88,360
20260910_103523,WALK_1P_AWAY,2.724,7572586,81,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.724,7572586,81,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.812,7661471,82,WALK,AWAY,1,P01,LAB01,0,1,542,2110,39,360
20260910_103523,WALK_1P_AWAY,2.812,7661471,82,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.812,7661471,82,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.901,7750577,83,WALK,AWAY,1,P01,LAB01,0,1,593,2188,96,360
20260910_103523,WALK_1P_AWAY,2.901,7750577,83,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.901,7750577,83,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.991,7839906,84,WALK,AWAY,1,P01,LAB01,0,1,646,2266,104,360
20260910_103523,WALK_1P_AWAY,2.991,7839906,84,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,2.991,7839906,84,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.079,7928478,85,WALK,AWAY,1,P01,LAB01,0,1,723,2334,112,360
20260910_103523,WALK_1P_AWAY,3.079,7928478,85,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.079,7928478,85,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.168,8017457,86,WALK,AWAY,1,P01,LAB01,0,1,803,2398,104,360
20260910_103523,WALK_1P_AWAY,3.168,8017457,86,WALK,AWAY,1,P01,LAB01,1,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.168,8017457,86,WALK,AWAY,1,P01,LAB01,2,0,0,0,0,0
20260910_103523,WALK_1P_AWAY,3.257,8106381,87,WALK,AWAY,1,P01,LAB01,0,1,866,2469,88,360
