session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_100810,STILL_1P_NA1,0.283,5132551,53,STILL,NA1,1,P01,LAB01,0,1,-889,2063,0,360
20260910_100810,STILL_1P_NA1,0.283,5132551,53,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.283,5132551,53,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.372,5221347,54,STILL,NA1,1,P01,LAB01,0,1,-885,2070,0,360
20260910_100810,STILL_1P_NA1,0.372,5221347,54,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.372,5221347,54,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.461,5310354,55,STILL,NA1,1,P01,LAB01,0,1,-885,2075,0,360
20260910_100810,STILL_1P_NA1,0.461,5310354,55,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.461,5310354,55,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.550,5399049,56,STILL,NA1,1,P01,LAB01,0,1,-886,2079,0,360
20260910_100810,STILL_1P_NA1,0.550,5399049,56,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.550,5399049,56,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.640,5488731,57,STILL,NA1,1,P01,LAB01,0,1,-887,2081,0,360
20260910_100810,STILL_1P_NA1,0.640,5488731,57,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.640,5488731,57,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.728,5577460,58,STILL,NA1,1,P01,LAB01,0,1,-888,2081,0,360
20260910_100810,STILL_1P_NA1,0.728,5577460,58,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.728,5577460,58,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.817,5666287,59,STILL,NA1,1,P01,LAB01,0,1,-887,2077,0,360
20260910_100810,STILL_1P_NA1,0.817,5666287,59,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.817,5666287,59,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.906,5755203,60,STILL,NA1,1,P01,LAB01,0,1,-885,2079,0,360
20260910_100810,STILL_1P_NA1,0.906,5755203,60,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.906,5755203,60,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.995,5844404,61,STILL,NA1,1,P01,LAB01,0,1,-884,2083,0,360
20260910_100810,STILL_1P_NA1,0.995,5844404,61,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,0.995,5844404,61,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.084,5933170,62,STILL,NA1,1,P01,LAB01,0,1,-885,2088,0,360
20260910_100810,STILL_1P_NA1,1.084,5933170,62,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.084,5933170,62,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.173,6022341,63,STILL,NA1,1,P01,LAB01,0,1,-887,2092,0,360
20260910_100810,STILL_1P_NA1,1.173,6022341,63,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.173,6022341,63,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.262,6111267,64,STILL,NA1,1,P01,LAB01,0,1,-892,2098,0,360
20260910_100810,STILL_1P_NA1,1.262,6111267,64,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.262,6111267,64,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.351,6200176,65,STILL,NA1,1,P01,LAB01,0,1,-899,2105,0,360
20260910_100810,STILL_1P_NA1,1.351,6200176,65,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.351,6200176,65,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.440,6289010,66,STILL,NA1,1,P01,LAB01,0,1,-907,2111,0,360
20260910_100810,STILL_1P_NA1,1.440,6289010,66,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.440,6289010,66,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.529,6378271,67,STILL,NA1,1,P01,LAB01,0,1,-913,2118,0,360
20260910_100810,STILL_1P_NA1,1.529,6378271,67,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.529,6378271,67,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.618,6467182,68,STILL,NA1,1,P01,LAB01,0,1,-919,2118,0,360
20260910_100810,STILL_1P_NA1,1.618,6467182,68,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.618,6467182,68,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.707,6556132,69,STILL,NA1,1,P01,LAB01,0,1,-924,2115,0,360
20260910_100810,STILL_1P_NA1,1.707,6556132,69,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.707,6556132,69,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.796,6644943,70,STILL,NA1,1,P01,LAB01,0,1,-928,2113,0,360
20260910_100810,STILL_1P_NA1,1.796,6644943,70,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.796,6644943,70,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.885,6734327,71,STILL,NA1,1,P01,LAB01,0,1,-934,2115,0,360
20260910_100810,STILL_1P_NA1,1.885,6734327,71,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.885,6734327,71,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.974,6823088,72,STILL,NA1,1,P01,LAB01,0,1,-938,2122,0,360
20260910_100810,STILL_1P_NA1,1.974,6823088,72,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,1.974,6823088,72,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.063,6912188,73,STILL,NA1,1,P01,LAB01,0,1,-942,2131,0,360
20260910_100810,STILL_1P_NA1,2.063,6912188,73,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.063,6912188,73,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.152,7001023,74,STILL,NA1,1,P01,LAB01,0,1,-945,2139,0,360
20260910_100810,STILL_1P_NA1,2.152,7001023,74,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.152,7001023,74,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.241,7089887,75,STILL,NA1,1,P01,LAB01,0,1,-948,2148,0,360
20260910_100810,STILL_1P_NA1,2.241,7089887,75,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.241,7089887,75,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.330,7178963,76,STILL,NA1,1,P01,LAB01,0,1,-951,2156,0,360
20260910_100810,STILL_1P_NA1,2.330,7178963,76,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.330,7178963,76,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.419,7268119,77,STILL,NA1,1,P01,LAB01,0,1,-954,2164,0,360
20260910_100810,STILL_1P_NA1,2.419,7268119,77,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.419,7268119,77,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.508,7356801,78,STILL,NA1,1,P01,LAB01,0,1,-957,2171,0,360
20260910_100810,STILL_1P_NA1,2.508,7356801,78,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.508,7356801,78,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.597,7446217,79,STILL,NA1,1,P01,LAB01,0,1,-960,2179,0,360
20260910_100810,STILL_1P_NA1,2.597,7446217,79,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.597,7446217,79,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.686,7534831,80,STILL,NA1,1,P01,LAB01,0,1,-957,2187,0,360
20260910_100810,STILL_1P_NA1,2.686,7534831,80,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.686,7534831,80,STILL,NA1,1,P01,LAB01,2,0,0,0,0,0
20260910_100810,STILL_1P_NA1,2.775,7624077,81,STILL,NA1,1,P01,LAB01,0,1,-952,2195,0,360
20260910_100810,STILL_1P_NA1,2.775,7624077,81,STILL,NA1,1,P01,LAB01,1,0,0,0,0,0
